filename,augment,label
/ayu-disk/sqCatDog/TrainData/combined/1_D_2211.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2212.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2213.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2214.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2215.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2216.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2217.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2218.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2219.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_221.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2220.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2221.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2222.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2223.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2224.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2225.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2226.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2227.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2228.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2229.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_222.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2230.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2231.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2232.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2233.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2234.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2235.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2236.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2237.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2238.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2239.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_223.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2240.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2241.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2242.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2243.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2244.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2245.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2246.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2247.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2248.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2249.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_224.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2250.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2251.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2252.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2253.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2254.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2255.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2256.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2257.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2258.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2259.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_225.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2260.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2261.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2262.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2263.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2264.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2265.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2266.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2267.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2268.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2269.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_226.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2270.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2271.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2272.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2273.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2274.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2275.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2276.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2277.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2278.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2279.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_227.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2280.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2281.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2282.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2283.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2284.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2285.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2286.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2287.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2288.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2289.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_228.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2290.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2291.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2292.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2293.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2294.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2295.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2296.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2297.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2298.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2299.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_229.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_22.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2300.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2301.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2302.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2303.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2304.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2305.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2306.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2307.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2308.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2309.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_230.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2310.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2311.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2312.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2313.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2314.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2315.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2316.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2317.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2318.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2319.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_231.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2320.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2321.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2322.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2323.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2324.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2325.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2326.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2327.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2328.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2329.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_232.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2330.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2331.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2332.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2333.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2334.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2335.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2336.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2337.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2338.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2339.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_233.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2340.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2341.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2342.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2343.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2344.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2345.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2346.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2347.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2348.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2349.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_234.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2350.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2351.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2352.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2353.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2354.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2355.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2356.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2357.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2358.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2359.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_235.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2360.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2361.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2362.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2363.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2364.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2365.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2366.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2367.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2368.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2369.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_236.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2370.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2371.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2372.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2373.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2374.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2375.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2376.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2377.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2378.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2379.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_237.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2380.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2381.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2382.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2383.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2384.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2385.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2386.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2387.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2388.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2389.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_238.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2390.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2391.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2392.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2393.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2394.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2395.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2396.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2397.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2398.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2399.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_239.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_23.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2400.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2401.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2402.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2403.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2404.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2405.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2406.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2407.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2408.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2409.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_240.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2410.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2411.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2412.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2413.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2414.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2415.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2416.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2417.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2418.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2419.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_241.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2420.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2421.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2422.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2423.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2424.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2425.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2426.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2427.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2428.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2429.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_242.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2430.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2431.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2432.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2433.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2434.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2435.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2436.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2437.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2438.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2439.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_243.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2440.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2441.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2442.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2443.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2444.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2445.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2446.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2447.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2448.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2449.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_244.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2450.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2451.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2452.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2453.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2454.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2455.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2456.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2457.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2458.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2459.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_245.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2460.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2461.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2462.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2463.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2464.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2465.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2466.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2467.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2468.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2469.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_246.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2470.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2471.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2472.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2473.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2474.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2475.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2476.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2477.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2478.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2479.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_247.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2480.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2481.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2482.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2483.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2484.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2485.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2486.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2487.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2488.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2489.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_248.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2490.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2491.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2492.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2493.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2494.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2495.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2496.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2497.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2498.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2499.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_249.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_24.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2500.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2501.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2502.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2503.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2504.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2505.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2506.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2507.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2508.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2509.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_250.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2510.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2511.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2512.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2513.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2514.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2515.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2516.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2517.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2518.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2519.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_251.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2520.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2521.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2522.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2523.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2524.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2525.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2526.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2527.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2528.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2529.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_252.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2530.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2531.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2532.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2533.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2534.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2535.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2536.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2537.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2538.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2539.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_253.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2540.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2541.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2542.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_2543.jpg,1,1
